time,seconds_elapsed,dBFS
1687528203561000000,77.765,-100.0
1687528203681000000,77.885,-97.0
1687528203797000000,78.001,-15.0
1687528203912000000,78.116,-48.0
1687528204029000000,78.233,-78.0
1687528204148000000,78.352,-89.0
1687528204263000000,78.467,-4.0
1687528204366000000,78.57000024414063,-17.0
1687528204484000000,78.688,-54.0
1687528204602000000,78.80599975585938,-91.0
1687528204718000000,78.92200024414062,-99.0
1687528204838000000,79.04200024414062,-5.0
1687528204955000000,79.159,-35.0
1687528205072000000,79.276,-64.0
1687528205190000000,79.39400024414063,-93.0
1687528205307000000,79.511,-3.0
1687528205426000000,79.62999975585937,-1.0
1687528205546000000,79.74999975585938,-47.0
1687528205661000000,79.865,-87.0
1687528205778000000,79.98199975585938,-88.0
1687528205896000000,80.1,-5.0
1687528206012000000,80.216,-44.0
1687528206130000000,80.33399975585938,-76.0
1687528206238000000,80.44200024414063,-105.0
1687528206340000000,80.544,-1.0
1687528206455000000,80.659,-17.0
1687528206572000000,80.776,-65.0
1687528206689000000,80.893,-98.0
1687528206807000000,81.011,-2.0
1687528206925000000,81.129,-4.0
1687528207039000000,81.243,-54.0
1687528207157000000,81.361,-82.0
1687528207272000000,81.476,-87.0
1687528207389000000,81.593,-6.0
1687528207506000000,81.70999975585937,-18.0
1687528207626000000,81.82999975585938,-65.0
1687528207740000000,81.944,-94.0
1687528207857000000,82.061,-3.0
1687528207972000000,82.176,-30.0
1687528208090000000,82.29399975585937,-58.0
1687528208206000000,82.41000024414062,-96.0
1687528208313000000,82.517,0.0
1687528208430000000,82.63400024414062,-26.0
1687528208549000000,82.753,-50.0
1687528208666000000,82.86999975585937,-81.0
1687528208783000000,82.987,-5.0
1687528208902000000,83.10600024414063,-19.0
1687528209018000000,83.22199975585937,-68.0
1687528209134000000,83.33800024414063,-89.0
1687528209251000000,83.455,-2.0
1687528209367000000,83.571,-27.0
1687528209485000000,83.689,-73.0
1687528209603000000,83.807,-97.0
1687528209720000000,83.924,0.0
1687528209835000000,84.039,-39.0
1687528209955000000,84.159,-78.0
1687528210070000000,84.27400024414062,-95.0
1687528210187000000,84.391,0.0
1687528210306000000,84.50999975585937,-59.0
1687528210427000000,84.631,-89.0
1687528210539000000,84.743,-91.0
1687528210654000000,84.85800024414063,-1.0
1687528210773000000,84.977,-26.0
1687528210889000000,85.093,-73.0
1687528211005000000,85.209,-107.0
1687528211122000000,85.32599975585937,-3.0
1687528211237000000,85.441,-27.0
1687528211355000000,85.559,-65.0
1687528211459000000,85.663,-99.0
1687528211578000000,85.78199975585937,-3.0
1687528211693000000,85.897,-19.0
1687528211809000000,86.013,-62.0
1687528211930000000,86.13399975585938,-86.0
1687528212047000000,86.251,-8.0
1687528212163000000,86.367,-42.0
1687528212280000000,86.484,-81.0
1687528212396000000,86.6,-94.0
1687528212514000000,86.71799975585938,0.0
1687528212629000000,86.833,-41.0
1687528212746000000,86.94999975585938,-74.0
1687528212866000000,87.06999975585937,-100.0
1687528212982000000,87.18600024414063,-7.0
1687528213112000000,87.316,-49.0
1687528213217000000,87.421,-90.0
1687528213334000000,87.53800024414062,-10.0
1687528213451000000,87.655,-22.0
1687528213569000000,87.773,-76.0
1687528213686000000,87.89000024414062,-90.0
1687528213802000000,88.00599975585938,0.0
1687528213920000000,88.124,-32.0
1687528214037000000,88.241,-72.0
1687528214155000000,88.359,-102.0
1687528214271000000,88.475,-1.0
1687528214388000000,88.592,-57.0
1687528214505000000,88.709,-97.0
1687528214625000000,88.829,-16.0
1687528214741000000,88.945,0.0
1687528214857000000,89.061,-47.0
1687528214973000000,89.177,-78.0
1687528215090000000,89.29399975585937,-9.0
1687528215197000000,89.401,-24.0
1687528215312000000,89.516,-61.0
1687528215431000000,89.635,-89.0
1687528215549000000,89.753,-1.0
1687528215666000000,89.86999975585937,-2.0
1687528215793000000,89.997,-71.0
1687528215902000000,90.10600024414065,-100.0
1687528216018000000,90.22199975585936,-12.0
1687528216136000000,90.34,-42.0
1687528216246000000,90.45000024414064,-83.0
1687528216365000000,90.569,-16.0
1687528216481000000,90.685,-34.0
1687528216598000000,90.80200024414064,-67.0
1687528216714000000,90.91799975585936,-94.0
1687528216831000000,91.035,-5.0
1687528216949000000,91.153,-9.0
1687528217067000000,91.271,-78.0
1687528217185000000,91.389,-90.0
1687528217301000000,91.505,0.0
1687528217417000000,91.621,-34.0
1687528217534000000,91.73800024414062,-75.0
1687528217650000000,91.85399975585938,-102.0
1687528217768000000,91.972,0.0
1687528217887000000,92.091,-54.0
1687528218006000000,92.21000024414064,-91.0
1687528218123000000,92.327,-92.0
1687528218238000000,92.44200024414064,-91.0
1687528218354000000,92.55799975585936,-91.0
1687528218471000000,92.675,-92.0
1687528218592000000,92.796,-17.0
1687528218706000000,92.90999975585936,-62.0
1687528218826000000,93.02999975585938,-100.0
1687528218943000000,93.147,0.0
1687528219057000000,93.261,-51.0
1687528219177000000,93.381,-83.0
1687528219291000000,93.495,-84.0
1687528219409000000,93.613,-78.0
1687528219526000000,93.73000024414064,-100.0
1687528219645000000,93.849,-94.0
1687528219763000000,93.967,-93.0
1687528219879000000,94.083,-91.0
1687528219994000000,94.19799975585936,-3.0
1687528220113000000,94.317,-55.0
1687528220229000000,94.433,-84.0
1687528220347000000,94.551,-1.0
1687528220466000000,94.66999975585938,-27.0
1687528220585000000,94.789,-70.0
1687528220700000000,94.904,-3.0
1687528220817000000,95.021,-15.0
1687528220934000000,95.13800024414064,-68.0
1687528221053000000,95.257,-92.0
1687528221171000000,95.375,0.0
1687528221288000000,95.492,-55.0
1687528221408000000,95.612,-85.0
1687528221525000000,95.729,-23.0
1687528221642000000,95.84599975585938,-58.0
1687528221758000000,95.96200024414064,-88.0
1687528221876000000,96.08,-7.0
1687528221993000000,96.197,-32.0
1687528222103000000,96.307,-84.0
1687528222220000000,96.424,-100.0
1687528222338000000,96.54199975585938,-13.0
1687528222454000000,96.65800024414062,-29.0
1687528222573000000,96.777,-75.0
1687528222688000000,96.892,-94.0
1687528222806000000,97.01000024414064,-14.0
1687528222925000000,97.129,-29.0
1687528223043000000,97.247,-74.0
1687528223158000000,97.36200024414065,-84.0
1687528223274000000,97.47799975585936,-1.0
1687528223391000000,97.595,-44.0
1687528223509000000,97.713,-85.0
1687528223626000000,97.82999975585938,-3.0
1687528223744000000,97.948,-23.0
1687528223862000000,98.06600024414062,-77.0
1687528223982000000,98.18600024414064,-84.0
1687528224090000000,98.29399975585936,0.0
1687528224194000000,98.39799975585936,-47.0
1687528224311000000,98.515,-77.0
1687528224428000000,98.632,0.0
1687528224547000000,98.751,-32.0
1687528224663000000,98.867,-70.0
1687528224780000000,98.984,-90.0
1687528224899000000,99.103,0.0
1687528225013000000,99.217,-49.0
1687528225131000000,99.335,-83.0
1687528225249000000,99.453,0.0
1687528225365000000,99.569,-33.0
1687528225484000000,99.688,-77.0
1687528225600000000,99.804,-111.0
1687528225715000000,99.919,-6.0
1687528225833000000,100.037,-49.0
1687528225950000000,100.15400024414062,-89.0
1687528226067000000,100.271,-1.0
1687528226185000000,100.389,-22.0
1687528226306000000,100.50999975585935,-67.0
1687528226422000000,100.62600024414064,-88.0
1687528226538000000,100.74199975585938,-6.0
1687528226654000000,100.85800024414064,-19.0
1687528226774000000,100.97800024414065,-71.0
1687528226888000000,101.092,-98.0
1687528227005000000,101.209,-114.0
1687528227125000000,101.329,-113.0
1687528227242000000,101.44599975585938,-108.0
1687528227357000000,101.561,-102.0
1687528227474000000,101.67799975585936,-95.0
1687528227591000000,101.795,0.0
1687528227708000000,101.912,-43.0
1687528227825000000,102.029,-77.0
1687528227944000000,102.148,-90.0
1687528228059000000,102.263,-96.0
1687528228178000000,102.38199975585935,-97.0
1687528228294000000,102.49800024414064,-101.0
1687528228410000000,102.61399975585938,-104.0
1687528228526000000,102.73000024414064,-110.0
1687528228645000000,102.849,0.0
1687528228761000000,102.965,-29.0
1687528228877000000,103.081,-59.0
1687528228995000000,103.199,-101.0
1687528229109000000,103.313,-99.0
1687528229226000000,103.42999975585936,-95.0
1687528229344000000,103.548,-93.0
1687528229459000000,103.663,-91.0
1687528229575000000,103.779,-95.0
1687528229691000000,103.895,0.0
1687528229808000000,104.012,-27.0
1687528229925000000,104.129,-75.0
1687528230040000000,104.244,-100.0
1687528230153000000,104.357,-109.0
1687528230271000000,104.475,-111.0
1687528230390000000,104.59400024414064,-110.0
1687528230507000000,104.711,-104.0
1687528230626000000,104.82999975585938,-99.0
1687528230744000000,104.948,-2.0
1687528230863000000,105.067,-10.0
1687528230978000000,105.18199975585938,-55.0
1687528231097000000,105.301,-80.0
1687528231214000000,105.41800024414064,-88.0
1687528231332000000,105.536,-92.0
1687528231449000000,105.653,-96.0
1687528231568000000,105.772,-101.0
1687528231686000000,105.89000024414062,-105.0
1687528231803000000,106.007,-5.0
1687528231924000000,106.128,-12.0
1687528232040000000,106.244,-58.0
1687528232163000000,106.367,-86.0
1687528232277000000,106.481,-91.0
1687528232393000000,106.597,-92.0
1687528232509000000,106.713,-89.0
1687528232626000000,106.82999975585938,-88.0
1687528232744000000,106.948,-90.0
1687528232858000000,107.06199975585938,0.0
1687528232973000000,107.177,-39.0
1687528233082000000,107.28599975585938,-83.0
1687528233198000000,107.40200024414062,-99.0
1687528233316000000,107.52,-107.0
1687528233433000000,107.637,-112.0
1687528233549000000,107.753,-107.0
1687528233667000000,107.871,-106.0
1687528233790000000,107.99400024414062,-7.0
1687528233903000000,108.107,-31.0
1687528234017000000,108.221,-67.0
1687528234137000000,108.341,-86.0
1687528234252000000,108.456,-89.0
1687528234370000000,108.57399975585938,-88.0
1687528234489000000,108.693,-92.0
1687528234606000000,108.81000024414062,-93.0
1687528234724000000,108.928,0.0
1687528234842000000,109.04599975585936,-41.0
1687528234956000000,109.16,0.0
1687528235074000000,109.27799975585935,-39.0
1687528235191000000,109.395,-7.0
1687528235309000000,109.513,-43.0
1687528235427000000,109.631,0.0
1687528235557000000,109.761,-28.0
1687528235664000000,109.868,0.0
1687528235782000000,109.98600024414064,-22.0
1687528235900000000,110.104,-73.0
1687528236015000000,110.219,-2.0
1687528236133000000,110.337,-45.0
1687528236252000000,110.456,-81.0
1687528236370000000,110.57399975585938,0.0
1687528236488000000,110.692,-58.0
1687528236606000000,110.81000024414062,-97.0
1687528236724000000,110.928,-8.0
1687528236843000000,111.047,-42.0
1687528236961000000,111.165,-85.0
1687528237081000000,111.285,-2.0
1687528237197000000,111.401,-14.0
1687528237314000000,111.51799975585938,-65.0
1687528237431000000,111.635,-90.0
1687528237548000000,111.752,-2.0
1687528237666000000,111.86999975585935,-42.0
1687528237784000000,111.988,-77.0
1687528237901000000,112.105,0.0
1687528238019000000,112.223,-13.0
1687528238136000000,112.34,-66.0
1687528238252000000,112.456,-100.0
1687528238370000000,112.57399975585938,-1.0
1687528238488000000,112.692,-42.0
1687528238604000000,112.808,-80.0
1687528238725000000,112.929,0.0
1687528238840000000,113.044,-17.0
1687528238956000000,113.16,-62.0
1687528239073000000,113.277,-84.0
1687528239190000000,113.39400024414064,0.0
1687528239313000000,113.517,-38.0
1687528239425000000,113.629,-81.0
1687528239544000000,113.748,-100.0
1687528239660000000,113.864,-5.0
1687528239775000000,113.979,-58.0
1687528239895000000,114.099,-92.0
1687528240005000000,114.209,-12.0
1687528240107000000,114.311,-36.0
1687528240227000000,114.431,-70.0
1687528240342000000,114.54600024414064,-96.0
1687528240460000000,114.664,-2.0
1687528240574000000,114.77800024414064,-49.0
1687528240691000000,114.895,-86.0
1687528240808000000,115.012,-15.0
1687528240926000000,115.13000024414065,-27.0
1687528241041000000,115.245,-77.0
1687528241157000000,115.361,-97.0
1687528241272000000,115.476,-12.0
1687528241390000000,115.59400024414064,-37.0
1687528241508000000,115.712,-89.0
1687528241624000000,115.828,-99.0
1687528241739000000,115.943,0.0
1687528241855000000,116.059,-40.0
1687528241962000000,116.16599975585936,-82.0
1687528242066000000,116.26999975585936,-1.0
1687528242185000000,116.389,-26.0
1687528242301000000,116.505,-71.0
1687528242416000000,116.62,-89.0
1687528242532000000,116.736,-9.0
1687528242650000000,116.85399975585938,-52.0
1687528242766000000,116.97000024414062,-92.0
1687528242885000000,117.089,-3.0
1687528242999000000,117.203,-43.0
1687528243116000000,117.32,-78.0
1687528243232000000,117.436,0.0
1687528243349000000,117.553,-23.0
1687528243466000000,117.66999975585938,-67.0
1687528243585000000,117.789,-89.0
1687528243698000000,117.90199975585938,0.0
1687528243814000000,118.01800024414062,-38.0
1687528243932000000,118.136,-79.0
1687528244043000000,118.247,-2.0
1687528244159000000,118.363,-25.0
1687528244277000000,118.481,-64.0
1687528244394000000,118.59799975585938,-95.0
1687528244510000000,118.71400024414062,-5.0
1687528244628000000,118.832,-44.0
1687528244745000000,118.949,-84.0
1687528244860000000,119.064,0.0
1687528244979000000,119.183,-18.0
1687528245096000000,119.3,-66.0
1687528245212000000,119.416,-90.0
1687528245329000000,119.533,0.0
1687528245446000000,119.65000024414064,-45.0
1687528245564000000,119.768,-84.0
1687528245682000000,119.88599975585936,-92.0
1687528245797000000,120.001,0.0
1687528245917000000,120.121,-51.0
1687528246033000000,120.237,-94.0
1687528246150000000,120.35400024414062,-8.0
1687528246270000000,120.47400024414064,-19.0
1687528246387000000,120.591,-66.0
1687528246505000000,120.709,-94.0
1687528246624000000,120.828,-1.0
1687528246743000000,120.947,-28.0
1687528246863000000,121.067,-63.0
1687528246977000000,121.181,-86.0
1687528247096000000,121.3,-25.0
1687528247212000000,121.416,-24.0
1687528247330000000,121.53399975585936,-76.0
1687528247448000000,121.652,-96.0
1687528247565000000,121.769,-16.0
1687528247685000000,121.889,-41.0
1687528247802000000,122.00599975585938,-88.0
1687528247918000000,122.12200024414062,-99.0
1687528248029000000,122.233,-13.0
1687528248143000000,122.347,-54.0
1687528248258000000,122.46199975585938,-81.0
1687528248376000000,122.58,-86.0
1687528248493000000,122.697,-11.0
1687528248610000000,122.81399975585936,-62.0
1687528248727000000,122.931,-84.0
1687528248848000000,123.052,-2.0
1687528248962000000,123.16599975585936,-46.0
1687528249081000000,123.285,-83.0
1687528249196000000,123.4,-98.0
1687528249312000000,123.516,-21.0
1687528249431000000,123.635,-66.0
1687528249547000000,123.751,-96.0
1687528249665000000,123.869,-21.0
1687528249782000000,123.98600024414064,-48.0
1687528249898000000,124.10199975585938,-83.0
1687528250017000000,124.221,-87.0
1687528250137000000,124.341,-4.0
1687528250250000000,124.45399975585936,-58.0
1687528250367000000,124.571,-88.0
1687528250485000000,124.689,-7.0
1687528250603000000,124.807,-23.0
1687528250722000000,124.92599975585938,-63.0
1687528250835000000,125.039,-97.0
1687528250952000000,125.156,-103.0
1687528251070000000,125.27400024414062,-95.0
1687528251187000000,125.391,-104.0
1687528251305000000,125.509,-95.0
1687528251422000000,125.62600024414064,-94.0
1687528251538000000,125.74199975585938,-85.0
1687528251655000000,125.859,-88.0
1687528251771000000,125.975,-5.0
1687528251888000000,126.092,-60.0
1687528252010000000,126.21399975585938,-84.0
1687528252127000000,126.331,-1.0
1687528252246000000,126.45000024414064,-36.0
1687528252364000000,126.568,-77.0
1687528252481000000,126.685,-10.0
1687528252599000000,126.803,-42.0
1687528252715000000,126.919,-86.0
1687528252833000000,127.037,-11.0
1687528252951000000,127.155,-18.0
1687528253070000000,127.27400024414062,-69.0
1687528253187000000,127.391,-87.0
1687528253306000000,127.50999975585935,0.0
1687528253425000000,127.629,-54.0
1687528253542000000,127.74600024414065,-80.0
1687528253660000000,127.864,0.0
1687528253779000000,127.983,-32.0
1687528253897000000,128.101,-73.0
1687528253999000000,128.203,-104.0
1687528254116000000,128.32,-25.0
1687528254233000000,128.437,-64.0
